"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.dim1","Input.dim2","Input.url1","Input.url2","Answer.equal.label","Approve","Reject"
"336OE47KI2KJIBY4YSNB4Q8PW0JWV2","3WB9XW3MQVGGET76CPEKB3IGGMIKCL","Select the most convincing argument","Read two texts and select which one provided the most convincing argument","text, classification","$0.30","Fri Dec 01 03:25:48 PST 2023","10","BatchId:5162734;OriginalHitTemplateId:928390873;","1800","259200","Mon Dec 04 03:25:48 PST 2023","","","32SVAV9L3F95M9RC3FQFSQEZ64U3AP","AA9V4NE8SOA4I","Submitted","Fri Dec 01 05:52:15 PST 2023","Fri Dec 01 05:57:16 PST 2023","Mon Dec 04 05:57:16 PST 2023","","","","301","0% (0/0)","0% (0/0)","0% (0/0)","similarity","fun","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image85.svg","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image43.svg","Argument 1"
"336OE47KI2KJIBY4YSNB4Q8PW0JWV2","3WB9XW3MQVGGET76CPEKB3IGGMIKCL","Select the most convincing argument","Read two texts and select which one provided the most convincing argument","text, classification","$0.30","Fri Dec 01 03:25:48 PST 2023","10","BatchId:5162734;OriginalHitTemplateId:928390873;","1800","259200","Mon Dec 04 03:25:48 PST 2023","","","33F859I566DPZR33OEFDRVZF7RRBHT","A3HAPMZV7CYDY8","Submitted","Fri Dec 01 04:49:08 PST 2023","Fri Dec 01 04:56:04 PST 2023","Mon Dec 04 04:56:04 PST 2023","","","","416","100% (21/21)","100% (21/21)","0% (0/0)","similarity","fun","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image85.svg","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image43.svg","Argument 2"
"336OE47KI2KJIBY4YSNB4Q8PW0JWV2","3WB9XW3MQVGGET76CPEKB3IGGMIKCL","Select the most convincing argument","Read two texts and select which one provided the most convincing argument","text, classification","$0.30","Fri Dec 01 03:25:48 PST 2023","10","BatchId:5162734;OriginalHitTemplateId:928390873;","1800","259200","Mon Dec 04 03:25:48 PST 2023","","","33LK57MYLT5A7YKZ5M7FHRDK753SZA","A2HM35CWB7IIFM","Submitted","Fri Dec 01 07:09:44 PST 2023","Fri Dec 01 07:11:04 PST 2023","Mon Dec 04 07:11:04 PST 2023","","","","80","0% (0/0)","0% (0/0)","0% (0/0)","similarity","fun","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image85.svg","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image43.svg","Argument 1"
"336OE47KI2KJIBY4YSNB4Q8PW0JWV2","3WB9XW3MQVGGET76CPEKB3IGGMIKCL","Select the most convincing argument","Read two texts and select which one provided the most convincing argument","text, classification","$0.30","Fri Dec 01 03:25:48 PST 2023","10","BatchId:5162734;OriginalHitTemplateId:928390873;","1800","259200","Mon Dec 04 03:25:48 PST 2023","","","36PW28KO4ZW8W779SZ7BBHIWXT9EAG","A1F1BIPJR11LSR","Submitted","Fri Dec 01 03:27:43 PST 2023","Fri Dec 01 03:36:46 PST 2023","Mon Dec 04 03:36:46 PST 2023","","","","543","100% (29/29)","100% (29/29)","0% (0/0)","similarity","fun","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image85.svg","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image43.svg","Argument 1"
"336OE47KI2KJIBY4YSNB4Q8PW0JWV2","3WB9XW3MQVGGET76CPEKB3IGGMIKCL","Select the most convincing argument","Read two texts and select which one provided the most convincing argument","text, classification","$0.30","Fri Dec 01 03:25:48 PST 2023","10","BatchId:5162734;OriginalHitTemplateId:928390873;","1800","259200","Mon Dec 04 03:25:48 PST 2023","","","3DH6GAKTYYP73KW84SZ4ZD1LOQQZYM","A3NAHN61XJ3ZAT","Submitted","Fri Dec 01 05:18:13 PST 2023","Fri Dec 01 05:20:43 PST 2023","Mon Dec 04 05:20:43 PST 2023","","","","150","100% (1/1)","100% (1/1)","0% (0/0)","similarity","fun","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image85.svg","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image43.svg","Argument 1"
"336OE47KI2KJIBY4YSNB4Q8PW0JWV2","3WB9XW3MQVGGET76CPEKB3IGGMIKCL","Select the most convincing argument","Read two texts and select which one provided the most convincing argument","text, classification","$0.30","Fri Dec 01 03:25:48 PST 2023","10","BatchId:5162734;OriginalHitTemplateId:928390873;","1800","259200","Mon Dec 04 03:25:48 PST 2023","","","3KGTPGBS6XL0G09R5KT19HL17TR2UU","A3OZ8KF0HWSVWK","Submitted","Fri Dec 01 07:39:24 PST 2023","Fri Dec 01 07:42:17 PST 2023","Mon Dec 04 07:42:17 PST 2023","","","","173","0% (0/0)","0% (0/0)","0% (0/0)","similarity","fun","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image85.svg","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image43.svg","Argument 1"
"336OE47KI2KJIBY4YSNB4Q8PW0JWV2","3WB9XW3MQVGGET76CPEKB3IGGMIKCL","Select the most convincing argument","Read two texts and select which one provided the most convincing argument","text, classification","$0.30","Fri Dec 01 03:25:48 PST 2023","10","BatchId:5162734;OriginalHitTemplateId:928390873;","1800","259200","Mon Dec 04 03:25:48 PST 2023","","","3LYA37P8IQNG1H4BUZIA4NF7Z85BK7","A1GKEEI844CEKI","Submitted","Fri Dec 01 07:20:49 PST 2023","Fri Dec 01 07:22:51 PST 2023","Mon Dec 04 07:22:51 PST 2023","","","","122","0% (0/0)","0% (0/0)","0% (0/0)","similarity","fun","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image85.svg","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image43.svg","Argument 1"
"336OE47KI2KJIBY4YSNB4Q8PW0JWV2","3WB9XW3MQVGGET76CPEKB3IGGMIKCL","Select the most convincing argument","Read two texts and select which one provided the most convincing argument","text, classification","$0.30","Fri Dec 01 03:25:48 PST 2023","10","BatchId:5162734;OriginalHitTemplateId:928390873;","1800","259200","Mon Dec 04 03:25:48 PST 2023","","","3O7L7BFSHEPN2PQ74NZOSF6FA1FEIL","A35BY30TC8WCL4","Submitted","Fri Dec 01 03:40:33 PST 2023","Fri Dec 01 03:52:24 PST 2023","Mon Dec 04 03:52:24 PST 2023","","","","711","100% (2/2)","100% (2/2)","0% (0/0)","similarity","fun","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image85.svg","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image43.svg","Argument 1"
"336OE47KI2KJIBY4YSNB4Q8PW0JWV2","3WB9XW3MQVGGET76CPEKB3IGGMIKCL","Select the most convincing argument","Read two texts and select which one provided the most convincing argument","text, classification","$0.30","Fri Dec 01 03:25:48 PST 2023","10","BatchId:5162734;OriginalHitTemplateId:928390873;","1800","259200","Mon Dec 04 03:25:48 PST 2023","","","3R2UR8A0IAG64BSRXN2L01N82G3XOM","A3GK90X2QOFR53","Submitted","Fri Dec 01 07:40:42 PST 2023","Fri Dec 01 07:55:00 PST 2023","Mon Dec 04 07:55:00 PST 2023","","","","858","100% (39/39)","100% (39/39)","100% (12/12)","similarity","fun","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image85.svg","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image43.svg","Argument 1"
"336OE47KI2KJIBY4YSNB4Q8PW0JWV2","3WB9XW3MQVGGET76CPEKB3IGGMIKCL","Select the most convincing argument","Read two texts and select which one provided the most convincing argument","text, classification","$0.30","Fri Dec 01 03:25:48 PST 2023","10","BatchId:5162734;OriginalHitTemplateId:928390873;","1800","259200","Mon Dec 04 03:25:48 PST 2023","","","3UNH76FOCS574DXPP39ARB5C9M9YM5","A1IZ4NX41GKU4X","Submitted","Fri Dec 01 05:34:48 PST 2023","Fri Dec 01 05:36:18 PST 2023","Mon Dec 04 05:36:18 PST 2023","","","","90","100% (1/1)","100% (1/1)","0% (0/0)","similarity","fun","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image85.svg","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image43.svg","Argument 2"
"3EQPA8A374WELB3FSQTZ06RDIFGZJA","3WB9XW3MQVGGET76CPEKB3IGGMIKCL","Select the most convincing argument","Read two texts and select which one provided the most convincing argument","text, classification","$0.30","Fri Dec 01 03:25:48 PST 2023","10","BatchId:5162734;OriginalHitTemplateId:928390873;","1800","259200","Mon Dec 04 03:25:48 PST 2023","","","3018Q3ZVOIQX5BCEE5RBAOHFCI5ARV","A1GKEEI844CEKI","Submitted","Fri Dec 01 05:23:34 PST 2023","Fri Dec 01 05:24:31 PST 2023","Mon Dec 04 05:24:31 PST 2023","","","","57","0% (0/0)","0% (0/0)","0% (0/0)","baseline","control11","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image0.svg","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image-control-11-txt.svg","Argument 1"
"3EQPA8A374WELB3FSQTZ06RDIFGZJA","3WB9XW3MQVGGET76CPEKB3IGGMIKCL","Select the most convincing argument","Read two texts and select which one provided the most convincing argument","text, classification","$0.30","Fri Dec 01 03:25:48 PST 2023","10","BatchId:5162734;OriginalHitTemplateId:928390873;","1800","259200","Mon Dec 04 03:25:48 PST 2023","","","34Q075JO1XDDBTFFO9F3FRNPZYB10B","A2T5YVU37RBCCP","Submitted","Fri Dec 01 08:45:43 PST 2023","Fri Dec 01 08:47:38 PST 2023","Mon Dec 04 08:47:38 PST 2023","","","","115","0% (0/0)","0% (0/0)","0% (0/0)","baseline","control11","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image0.svg","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image-control-11-txt.svg","Argument 1"
"3EQPA8A374WELB3FSQTZ06RDIFGZJA","3WB9XW3MQVGGET76CPEKB3IGGMIKCL","Select the most convincing argument","Read two texts and select which one provided the most convincing argument","text, classification","$0.30","Fri Dec 01 03:25:48 PST 2023","10","BatchId:5162734;OriginalHitTemplateId:928390873;","1800","259200","Mon Dec 04 03:25:48 PST 2023","","","37UQDCYH6XV7FGVXGMK11U4SWGA7VS","A1F1BIPJR11LSR","Submitted","Fri Dec 01 04:13:57 PST 2023","Fri Dec 01 04:15:14 PST 2023","Mon Dec 04 04:15:14 PST 2023","","","","77","100% (29/29)","100% (29/29)","0% (0/0)","baseline","control11","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image0.svg","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image-control-11-txt.svg","Argument 1"
"3EQPA8A374WELB3FSQTZ06RDIFGZJA","3WB9XW3MQVGGET76CPEKB3IGGMIKCL","Select the most convincing argument","Read two texts and select which one provided the most convincing argument","text, classification","$0.30","Fri Dec 01 03:25:48 PST 2023","10","BatchId:5162734;OriginalHitTemplateId:928390873;","1800","259200","Mon Dec 04 03:25:48 PST 2023","","","3AAJC4I4FGSH8V19ISY1PQMXBMRZJ2","A3OZ8KF0HWSVWK","Submitted","Fri Dec 01 07:35:17 PST 2023","Fri Dec 01 07:38:29 PST 2023","Mon Dec 04 07:38:29 PST 2023","","","","192","0% (0/0)","0% (0/0)","0% (0/0)","baseline","control11","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image0.svg","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image-control-11-txt.svg","Argument 1"
"3EQPA8A374WELB3FSQTZ06RDIFGZJA","3WB9XW3MQVGGET76CPEKB3IGGMIKCL","Select the most convincing argument","Read two texts and select which one provided the most convincing argument","text, classification","$0.30","Fri Dec 01 03:25:48 PST 2023","10","BatchId:5162734;OriginalHitTemplateId:928390873;","1800","259200","Mon Dec 04 03:25:48 PST 2023","","","3DIP6YHAPCSUDJEUV1NXFQC175DE8G","AKSJ3C5O3V9RB","Submitted","Fri Dec 01 04:18:43 PST 2023","Fri Dec 01 04:31:17 PST 2023","Mon Dec 04 04:31:17 PST 2023","","","","754","100% (46/46)","100% (46/46)","100% (22/22)","baseline","control11","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image0.svg","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image-control-11-txt.svg","Argument 1"
"3EQPA8A374WELB3FSQTZ06RDIFGZJA","3WB9XW3MQVGGET76CPEKB3IGGMIKCL","Select the most convincing argument","Read two texts and select which one provided the most convincing argument","text, classification","$0.30","Fri Dec 01 03:25:48 PST 2023","10","BatchId:5162734;OriginalHitTemplateId:928390873;","1800","259200","Mon Dec 04 03:25:48 PST 2023","","","3L4PIM1GQTGY1TAHUB5RDAZMF98RYM","AA9V4NE8SOA4I","Submitted","Fri Dec 01 05:36:37 PST 2023","Fri Dec 01 05:40:44 PST 2023","Mon Dec 04 05:40:44 PST 2023","","","","247","0% (0/0)","0% (0/0)","0% (0/0)","baseline","control11","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image0.svg","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image-control-11-txt.svg","Argument 1"
"3EQPA8A374WELB3FSQTZ06RDIFGZJA","3WB9XW3MQVGGET76CPEKB3IGGMIKCL","Select the most convincing argument","Read two texts and select which one provided the most convincing argument","text, classification","$0.30","Fri Dec 01 03:25:48 PST 2023","10","BatchId:5162734;OriginalHitTemplateId:928390873;","1800","259200","Mon Dec 04 03:25:48 PST 2023","","","3LRKMWOKB5HH2Z31B7S9Q90G9BW2Z9","A1IZ4NX41GKU4X","Submitted","Fri Dec 01 05:20:27 PST 2023","Fri Dec 01 05:22:34 PST 2023","Mon Dec 04 05:22:34 PST 2023","","","","127","100% (1/1)","100% (1/1)","0% (0/0)","baseline","control11","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image0.svg","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image-control-11-txt.svg","Argument 1"
"3EQPA8A374WELB3FSQTZ06RDIFGZJA","3WB9XW3MQVGGET76CPEKB3IGGMIKCL","Select the most convincing argument","Read two texts and select which one provided the most convincing argument","text, classification","$0.30","Fri Dec 01 03:25:48 PST 2023","10","BatchId:5162734;OriginalHitTemplateId:928390873;","1800","259200","Mon Dec 04 03:25:48 PST 2023","","","3M1CVSFP605XTAXE1Q2B5Y7AGWEQAL","A3CFNUD7VR2E1E","Submitted","Fri Dec 01 08:38:05 PST 2023","Fri Dec 01 08:40:13 PST 2023","Mon Dec 04 08:40:13 PST 2023","","","","128","0% (0/0)","0% (0/0)","0% (0/0)","baseline","control11","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image0.svg","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image-control-11-txt.svg","Argument 1"
"3EQPA8A374WELB3FSQTZ06RDIFGZJA","3WB9XW3MQVGGET76CPEKB3IGGMIKCL","Select the most convincing argument","Read two texts and select which one provided the most convincing argument","text, classification","$0.30","Fri Dec 01 03:25:48 PST 2023","10","BatchId:5162734;OriginalHitTemplateId:928390873;","1800","259200","Mon Dec 04 03:25:48 PST 2023","","","3OVHNO1VE614591H8WCQMSRK62VZDP","A3GK90X2QOFR53","Submitted","Fri Dec 01 08:04:58 PST 2023","Fri Dec 01 08:15:49 PST 2023","Mon Dec 04 08:15:49 PST 2023","","","","651","100% (39/39)","100% (39/39)","100% (12/12)","baseline","control11","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image0.svg","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image-control-11-txt.svg","Argument 1"
"3EQPA8A374WELB3FSQTZ06RDIFGZJA","3WB9XW3MQVGGET76CPEKB3IGGMIKCL","Select the most convincing argument","Read two texts and select which one provided the most convincing argument","text, classification","$0.30","Fri Dec 01 03:25:48 PST 2023","10","BatchId:5162734;OriginalHitTemplateId:928390873;","1800","259200","Mon Dec 04 03:25:48 PST 2023","","","3QY5DC2MXRKKHUL3TF88T0FQGXLFUG","A3HAPMZV7CYDY8","Submitted","Fri Dec 01 04:32:40 PST 2023","Fri Dec 01 04:36:46 PST 2023","Mon Dec 04 04:36:46 PST 2023","","","","246","100% (21/21)","100% (21/21)","0% (0/0)","baseline","control11","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image0.svg","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image-control-11-txt.svg","Argument 1"
"3V0TR1NRVA2NHLCMDRQWDBBLRXKA4U","3WB9XW3MQVGGET76CPEKB3IGGMIKCL","Select the most convincing argument","Read two texts and select which one provided the most convincing argument","text, classification","$0.30","Fri Dec 01 03:25:48 PST 2023","10","BatchId:5162734;OriginalHitTemplateId:928390873;","1800","259200","Mon Dec 04 03:25:48 PST 2023","","","34J10VATJFYCZSGCDEUOMWVTT4FIQD","AVWU9JDY5G81E","Submitted","Fri Dec 01 06:10:47 PST 2023","Fri Dec 01 06:11:56 PST 2023","Mon Dec 04 06:11:56 PST 2023","","","","69","100% (4/4)","100% (4/4)","0% (0/0)","status","knowledge","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image96.svg","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image102.svg","Argument 2"
"3V0TR1NRVA2NHLCMDRQWDBBLRXKA4U","3WB9XW3MQVGGET76CPEKB3IGGMIKCL","Select the most convincing argument","Read two texts and select which one provided the most convincing argument","text, classification","$0.30","Fri Dec 01 03:25:48 PST 2023","10","BatchId:5162734;OriginalHitTemplateId:928390873;","1800","259200","Mon Dec 04 03:25:48 PST 2023","","","3D4CH1LGEATSB2TV6OJZFPSO4RC9GJ","AKSJ3C5O3V9RB","Submitted","Fri Dec 01 05:05:34 PST 2023","Fri Dec 01 05:13:06 PST 2023","Mon Dec 04 05:13:06 PST 2023","","","","452","100% (46/46)","100% (46/46)","100% (22/22)","status","knowledge","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image96.svg","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image102.svg","Argument 1"
"3V0TR1NRVA2NHLCMDRQWDBBLRXKA4U","3WB9XW3MQVGGET76CPEKB3IGGMIKCL","Select the most convincing argument","Read two texts and select which one provided the most convincing argument","text, classification","$0.30","Fri Dec 01 03:25:48 PST 2023","10","BatchId:5162734;OriginalHitTemplateId:928390873;","1800","259200","Mon Dec 04 03:25:48 PST 2023","","","3E7TUJ2EGCMPZIJ44YIR94PRRZ59DI","ABNJZG6Q8TVDQ","Submitted","Fri Dec 01 07:24:36 PST 2023","Fri Dec 01 07:28:03 PST 2023","Mon Dec 04 07:28:03 PST 2023","","","","207","0% (0/0)","0% (0/0)","0% (0/0)","status","knowledge","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image96.svg","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image102.svg","Argument 1"
